mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__lam,param_classifier__regularization,param_classifier__tol,param_pca__n_components,param_win_selector__win_size,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__learning_rate,param_classifier__loss,param_classifier__C,param_classifier__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.014623785018920898,0.008727937429107092,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,100,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.26552867889404297,0.06047675681059803,0.0,0.0,GradientBoostingClassifier(),,,,0.8,1024,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",,,,,,,,433
0.23028168678283692,0.06068194884770487,0.0,0.0,GradientBoostingClassifier(),,,,0.8,2048,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",,,,,,,,433
0.2668496608734131,0.005338109465570755,0.0,0.0,GradientBoostingClassifier(),,,,0.8,4096,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",,,,,,,,433
0.3211385250091553,0.03819063634457164,0.0,0.0,GradientBoostingClassifier(),,,,0.8,8192,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",,,,,,,,433
0.0070130348205566405,0.0005542416440798745,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.28178606033325193,0.0673855596693857,0.0,0.0,GradientBoostingClassifier(),,,,0.9,1024,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",,,,,,,,433
0.2564406871795654,0.0432267787633282,0.0,0.0,GradientBoostingClassifier(),,,,0.9,2048,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",,,,,,,,433
0.2643117904663086,0.028902753654576303,0.0,0.0,GradientBoostingClassifier(),,,,0.9,4096,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",,,,,,,,433
0.2936229228973389,0.014970781645025612,0.0,0.0,GradientBoostingClassifier(),,,,0.9,8192,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",,,,,,,,433
0.010792922973632813,0.006049659509000244,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.2664491176605225,0.005583645200013543,0.0,0.0,GradientBoostingClassifier(),,,,0.99,1024,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",,,,,,,,433
0.2818197727203369,0.01180233488444477,0.0,0.0,GradientBoostingClassifier(),,,,0.99,2048,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",,,,,,,,433
0.28743648529052734,0.003721244209298559,0.0,0.0,GradientBoostingClassifier(),,,,0.99,4096,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",,,,,,,,433
0.2748120307922363,0.005480521905464075,0.0,0.0,GradientBoostingClassifier(),,,,0.99,8192,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",,,,,,,,433
0.015292787551879882,0.00935289642627246,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,200,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.27521204948425293,0.01748364778391781,0.0,0.0,GradientBoostingClassifier(),,,,0.8,1024,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",,,,,,,,433
0.26981463432312014,0.006148943606850948,0.0,0.0,GradientBoostingClassifier(),,,,0.8,2048,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",,,,,,,,433
0.25001134872436526,0.04534556675491263,0.0,0.0,GradientBoostingClassifier(),,,,0.8,4096,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",,,,,,,,433
0.26711440086364746,0.03882496411070458,0.0,0.0,GradientBoostingClassifier(),,,,0.8,8192,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",,,,,,,,433
0.010287046432495117,0.005276972029040472,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.28564677238464353,0.03126892004111244,0.0,0.0,GradientBoostingClassifier(),,,,0.9,1024,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",,,,,,,,433
0.27226104736328127,0.009279282894991574,0.0,0.0,GradientBoostingClassifier(),,,,0.9,2048,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",,,,,,,,433
0.28558778762817383,0.006089567276309553,0.0,0.0,GradientBoostingClassifier(),,,,0.9,4096,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",,,,,,,,433
0.2816322326660156,0.0068626165329962515,0.0,0.0,GradientBoostingClassifier(),,,,0.9,8192,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",,,,,,,,433
0.012144899368286133,0.006739319166528163,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.24885272979736328,0.039024380560251815,0.0,0.0,GradientBoostingClassifier(),,,,0.99,1024,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",,,,,,,,433
0.2768660068511963,0.009167089939638783,0.0,0.0,GradientBoostingClassifier(),,,,0.99,2048,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",,,,,,,,433
0.28064789772033694,0.008636652510031475,0.0,0.0,GradientBoostingClassifier(),,,,0.99,4096,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",,,,,,,,433
0.26682538986206056,0.0053071157096965535,0.0,0.0,GradientBoostingClassifier(),,,,0.99,8192,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",,,,,,,,433
0.00824441909790039,0.0005520413738432527,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,300,0.01,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.01, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
52.7655113697052,2.2161038143789673,0.02128152847290039,0.006209520685870288,GradientBoostingClassifier(),,,,0.8,1024,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.6888888888888889,0.6111111111111112,0.6666666666666666,0.7111111111111111,0.6,0.6555555555555557,0.04331908597692873,286
54.862620210647584,1.4270828972489396,0.026806974411010744,0.006414630929380673,GradientBoostingClassifier(),,,,0.8,2048,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.6888888888888889,0.6777777777777778,0.7,0.6666666666666666,0.5666666666666667,0.6599999999999999,0.04797118476649534,276
54.20196523666382,2.029147002858128,0.026427650451660158,0.007734555509763008,GradientBoostingClassifier(),,,,0.8,4096,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.7222222222222222,0.6666666666666666,0.7333333333333333,0.6555555555555556,0.5555555555555556,0.6666666666666666,0.06324555320336757,260
54.2194004535675,0.6601040235788826,0.025974559783935546,0.01060731867147514,GradientBoostingClassifier(),,,,0.8,8192,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7444444444444445,0.6555555555555556,0.7111111111111111,0.6777777777777778,0.5333333333333333,0.6644444444444444,0.07214525813665747,269
0.012755250930786133,0.008078315832812865,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
91.1967908859253,1.431080689134098,0.030718374252319335,0.00020456866499193315,GradientBoostingClassifier(),,,,0.9,1024,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.7111111111111111,0.5666666666666667,0.6333333333333333,0.7,0.6222222222222222,0.6466666666666666,0.05324066022538195,305
86.63768758773804,10.224166836654193,0.02329545021057129,0.00742590849293773,GradientBoostingClassifier(),,,,0.9,2048,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.7111111111111111,0.6333333333333333,0.6777777777777778,0.7,0.5666666666666667,0.6577777777777778,0.05277485372016853,283
87.60502953529358,6.870678941913226,0.030593395233154297,0.0001577870656212832,GradientBoostingClassifier(),,,,0.9,4096,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.7666666666666667,0.6777777777777778,0.6888888888888889,0.6444444444444445,0.5888888888888889,0.6733333333333335,0.05820355934981688,236
88.89064836502075,4.85030861469769,0.022727394104003908,0.007128644385668722,GradientBoostingClassifier(),,,,0.9,8192,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.6777777777777778,0.6777777777777778,0.7,0.6666666666666666,0.5666666666666667,0.6577777777777778,0.04682512779045662,283
0.01963205337524414,0.007516690327351449,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
162.08214311599733,49.76206382277856,0.022492694854736327,0.01167154389804651,GradientBoostingClassifier(),,,,0.99,1024,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.6333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.5777777777777777,0.6288888888888888,0.035555555555555556,340
164.25814065933227,43.54972734829859,0.026859426498413087,0.013166878427939746,GradientBoostingClassifier(),,,,0.99,2048,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.6666666666666666,0.6333333333333333,0.6111111111111112,0.6888888888888889,0.5555555555555556,0.631111111111111,0.046294814791110334,339
153.48874769210815,42.21258259806997,0.01829209327697754,0.00671628274358452,GradientBoostingClassifier(),,,,0.99,4096,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.6333333333333333,0.5666666666666667,0.6444444444444445,0.6444444444444445,0.5555555555555556,0.6088888888888888,0.03937787810370967,369
146.3265097141266,35.48092728472016,0.017336130142211914,0.007323536858195626,GradientBoostingClassifier(),,,,0.99,8192,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.6444444444444445,0.5666666666666667,0.6222222222222222,0.6333333333333333,0.5222222222222223,0.5977777777777777,0.04629481479111035,378
0.011742973327636718,0.00795265490858865,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,100,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
99.74340014457702,10.900341864623298,0.029729700088500975,0.012917125595418197,GradientBoostingClassifier(),,,,0.8,1024,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.6888888888888889,0.6888888888888889,0.6666666666666666,0.6888888888888889,0.6,0.6666666666666667,0.034426518632954824,256
98.72401070594788,10.041848508883609,0.0265596866607666,0.007081071125589206,GradientBoostingClassifier(),,,,0.8,2048,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.7222222222222222,0.7222222222222222,0.6888888888888889,0.6555555555555556,0.6333333333333333,0.6844444444444444,0.035555555555555556,214
98.10576720237732,10.66710433866987,0.03299446105957031,0.001522659992430636,GradientBoostingClassifier(),,,,0.8,4096,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.7333333333333333,0.7,0.7222222222222222,0.7,0.5666666666666667,0.6844444444444443,0.06028737762778016,220
92.33753452301025,10.963853874841579,0.025371408462524413,0.00832469913383709,GradientBoostingClassifier(),,,,0.8,8192,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7444444444444445,0.6666666666666666,0.7333333333333333,0.6888888888888889,0.5666666666666667,0.6799999999999999,0.06340152274527602,224
0.01770195960998535,0.008083805706553433,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
163.6673794746399,19.122271736432147,0.03095102310180664,0.007079802664932697,GradientBoostingClassifier(),,,,0.9,1024,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.7444444444444445,0.5666666666666667,0.5888888888888889,0.7111111111111111,0.6555555555555556,0.6533333333333333,0.06827685109216541,289
136.5343295097351,37.420923980716005,0.025974559783935546,0.009701356370926322,GradientBoostingClassifier(),,,,0.9,2048,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.6777777777777778,0.6222222222222222,0.6777777777777778,0.7111111111111111,0.6333333333333333,0.6644444444444445,0.032508308529617336,264
128.0208930015564,40.802161918200554,0.0213040828704834,0.009854744788881823,GradientBoostingClassifier(),,,,0.9,4096,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.7777777777777778,0.6888888888888889,0.7111111111111111,0.6888888888888889,0.6,0.6933333333333335,0.056916659888292,193
147.22800073623657,38.65194621506605,0.02747683525085449,0.01118775223118844,GradientBoostingClassifier(),,,,0.9,8192,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.7444444444444445,0.6444444444444445,0.7222222222222222,0.6111111111111112,0.5888888888888889,0.6622222222222223,0.06110100926607785,273
0.012986135482788087,0.008095240212899882,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
270.4773414134979,94.82751331783051,0.01787142753601074,0.00855660935570005,GradientBoostingClassifier(),,,,0.99,1024,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.5888888888888889,0.6333333333333333,0.6222222222222222,0.6777777777777778,0.5777777777777777,0.6199999999999999,0.035416394334464966,355
209.66800508499145,91.93463901009815,0.017906808853149415,0.008488089273463298,GradientBoostingClassifier(),,,,0.99,2048,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.6111111111111112,0.6555555555555556,0.6333333333333333,0.7333333333333333,0.5777777777777777,0.6422222222222222,0.052304899093065856,311
257.72940773963927,104.84935078029265,0.016470718383789062,0.005959076781667377,GradientBoostingClassifier(),,,,0.99,4096,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.6666666666666666,0.6111111111111112,0.6444444444444445,0.6111111111111112,0.5666666666666667,0.6199999999999999,0.03399346342395189,355
217.30125765800477,85.71452739222153,0.013289117813110351,0.00251114621050237,GradientBoostingClassifier(),,,,0.99,8192,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.6777777777777778,0.6555555555555556,0.6444444444444445,0.6444444444444445,0.5333333333333333,0.6311111111111111,0.0503812624389095,333
0.014199066162109374,0.0093891215356825,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,200,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
136.02527532577514,27.55370333202596,0.03684601783752441,0.017984942155322287,GradientBoostingClassifier(),,,,0.8,1024,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.6888888888888889,0.6555555555555556,0.6777777777777778,0.6888888888888889,0.6444444444444445,0.6711111111111111,0.018053418676968788,242
136.75733013153075,27.205047644890787,0.03503327369689942,0.012324012704803182,GradientBoostingClassifier(),,,,0.8,2048,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.7111111111111111,0.7,0.7444444444444445,0.6888888888888889,0.6,0.6888888888888889,0.04817662975261957,201
133.5432014465332,25.659172411573365,0.035932397842407225,0.014327805538405987,GradientBoostingClassifier(),,,,0.8,4096,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.7444444444444445,0.6888888888888889,0.7111111111111111,0.6777777777777778,0.5222222222222223,0.6688888888888889,0.07678734463631554,248
124.93013038635254,25.14584271536793,0.032914352416992185,0.01628435624184544,GradientBoostingClassifier(),,,,0.8,8192,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7444444444444445,0.6555555555555556,0.7666666666666667,0.6777777777777778,0.5888888888888889,0.6866666666666666,0.06378977819736589,207
0.00979609489440918,0.0017973105567436595,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
193.6523036956787,74.77060595297925,0.02730846405029297,0.015002888640841308,GradientBoostingClassifier(),,,,0.9,1024,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.7444444444444445,0.6333333333333333,0.6,0.7222222222222222,0.6444444444444445,0.6688888888888889,0.05506449641495053,248
183.3683793067932,63.56612970612501,0.020909881591796874,0.008222615235679277,GradientBoostingClassifier(),,,,0.9,2048,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.6777777777777778,0.6666666666666666,0.7333333333333333,0.7111111111111111,0.6555555555555556,0.6888888888888889,0.028974232912011764,201
160.72069306373595,60.804202915040676,0.02428464889526367,0.01431585020434744,GradientBoostingClassifier(),,,,0.9,4096,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.7444444444444445,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.5888888888888889,0.6933333333333335,0.053794304164045355,193
